Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
41.53515625,-329862.395509,18117.787614,-1556194.252514,-9736.956327,-1447064.2742,-1807661.03359,-2176624.140337,-2542244.677811,-3518209.99601,-2477460.73931,-2483253.775031,-2443040.48336,-2435065.738567,-31994.465827,-2541715.209689,-2523559.871144
41.5390625,-329920.867672,17823.281029,-1556231.803445,-9905.935515,-1447094.851386,-1807699.120963,-2176700.315082,-2542277.937207,-3518251.302034,-2477480.587659,-2483271.477612,-2443074.81564,-2435119.919195,-32393.042134,-2541720.037665,-2523590.984773
41.54296875,-329928.9143,17965.438123,-1556304.223097,-9867.3117,-1447082.513223,-1807683.564148,-2176899.871457,-2542259.161742,-3518234.672336,-2477468.785938,-2483258.603008,-2443056.040174,-2435240.618615,-32589.379858,-2541695.897781,-2523573.818633
41.546875,-329898.337114,18192.353033,-1556379.8614,-9734.810559,-1447074.466595,-1807670.689544,-2176962.098713,-2542246.823579,-3518213.214661,-2477468.785938,-2483253.775031,-2443039.410477,-2435269.586476,-32361.392064,-2541693.752014,-2523560.944028
41.55078125,-329908.529509,17653.228957,-1556382.007168,-9768.606397,-1447111.481084,-1807707.704032,-2176859.638317,-2542274.182114,-3518238.427429,-2477484.342752,-2483270.404729,-2443066.769012,-2435163.370986,-32290.581738,-2541725.938526,-2523586.693238
41.5546875,-329980.412719,17465.474303,-1556385.225819,-9954.215283,-1447138.303177,-1807737.744777,-2176872.512921,-2542296.712672,-3518265.249522,-2477490.243613,-2483277.378473,-2443090.372454,-2435165.516754,-32496.038973,-2541741.49534,-2523607.078029
41.55859375,-329997.578859,17849.56668,-1556432.969145,-9966.553446,-1447141.521828,-1807744.182079,-2177042.564993,-2542297.249114,-3518264.176639,-2477489.170729,-2483277.378473,-2443090.908896,-2435305.528081,-32628.003672,-2541738.813131,-2523605.468703
41.5625,-329975.048301,18166.067382,-1556497.878611,-9830.833653,-1447125.428572,-1807718.969312,-2177132.687227,-2542276.864323,-3518234.135894,-2477480.051217,-2483266.113194,-2443065.159686,-2435356.490058,-32422.546437,-2541730.230061,-2523582.401703
41.56640625,-328506.270469,17131.807462,-1549828.296879,-9309.948601,-1438287.548815,-1798943.853252,-2170907.279361,-2533532.32545,-3509551.824278,-2468657.728274,-2474470.612344,-2434259.466441,-2427712.729897,-30951.086396,-2532986.764072,-2514839.472156
41.5703125,-327748.814553,16213.418986,-1545168.762823,-9220.899251,-1434119.395509,-1794904.982436,-2166813.691475,-2529429.08161,-3505597.711277,-2464462.752874,-2470426.377109,-2430232.397346,-2421399.882007,-30100.826037,-2528991.345047,-2510844.053131
41.57421875,-330124.17914,17689.707004,-1554023.808721,-9983.719585,-1446996.682524,-1807731.307475,-2175399.979997,-2542133.097903,-3518230.917243,-2477279.958401,-2483230.171589,-2443061.941035,-2431380.919383,-32526.616159,-2541721.646991,-2523586.693238
41.578125,-330097.357046,18020.691636,-1554187.42349,-9823.323467,-1447131.865875,-1807820.893266,-2175691.804372,-2542267.20837,-3518312.992849,-2477437.135868,-2483333.704869,-2443145.089524,-2432392.648744,-32449.36853,-2541812.842108,-2523685.934983
41.58203125,-330035.12979,17978.312728,-1554364.985748,-9817.422607,-1447112.017526,-1807774.222824,-2175709.506954,-2542251.651555,-3518267.39529,-2477423.188379,-2483288.10731,-2443101.101291,-2432997.75517,-32296.482598,-2541774.218294,-2523640.873866
41.5859375,-330036.202673,17610.850049,-1554582.244704,-10010.541679,-1447115.772619,-1807767.24908,-2175763.151141,-2542259.698184,-3518265.249522,-2477417.287519,-2483265.04031,-2443093.591105,-2433468.751129,-32438.639693,-2541757.588596,-2523628.535703
41.58984375,-330060.342557,17514.290513,-1554844.564777,-10091.007959,-1447111.481084,-1807760.275335,-2176009.377958,-2542256.479532,-3518257.202894,-2477412.459542,-2483246.264845,-2443081.252942,-2433911.315669,-32651.070672,-2541736.130921,-2523610.833122
41.59375,-330045.858627,17815.770843,-1555125.660315,-9974.600074,-1447117.381944,-1807752.228707,-2176249.167472,-2542257.015974,-3518238.427429,-2477425.870589,-2483248.410612,-2443067.305454,-2434285.752092,-32545.928066,-2541729.693619,-2523596.885633
41.59765625,-330012.599231,17871.024355,-1555344.528597,-9886.623607,-1447124.89213,-1807751.155824,-2176271.69803,-2542265.599044,-3518232.526568,-2477435.526542,-2483252.702147,-2443064.086802,-2434449.903303,-32345.298808,-2541742.568224,-2523595.276307
41.6015625,-330009.38058,17526.092234,-1555509.21625,-10034.145121,-1447136.15741,-1807762.957545,-2176262.578519,-2542279.546533,-3518247.546941,-2477434.453658,-2483248.947054,-2443076.961407,-2434537.343328,-32428.983739,-2541751.151294,-2523604.395819
41.60546875,-330051.759488,17356.040163,-1555681.950531,-10150.016564,-1447151.714224,-1807780.660126,-2176439.067893,-2542292.421137,-3518262.567313,-2477440.890961,-2483247.87417,-2443090.908896,-2434720.270004,-32656.435091,-2541752.224177,-2523614.051773
41.609375,-330065.170534,17615.141584,-1555859.512789,-10065.258749,-1447130.792991,-1807753.838033,-2176660.081942,-2542265.599044,-3518227.16215,-2477423.188379,-2483226.416496,-2443058.185942,-2434946.11203,-32614.592625,-2541723.256317,-2523581.865261
41.61328125,-330024.937394,17759.980888,-1555990.941047,-9940.804236,-1447107.725991,-1807724.33373,-2176689.049803,-2542239.849834,-3518190.684103,-2477402.267146,-2483203.349495,-2443024.926546,-2435000.829101,-32384.995506,-2541708.772386,-2523551.288074
41.6171875,-330009.917022,17449.917489,-1556056.386954,-10050.774819,-1447099.679363,-1807716.287102,-2176625.213221,-2542232.87609,-3518187.465452,-2477380.809472,-2483182.428263,-2443019.562128,-2434949.330681,-32413.426925,-2541706.090177,-2523544.31433
41.62109375,-330050.686604,17208.518649,-1556138.46256,-10200.4421,-1447124.89213,-1807747.400731,-2176726.600734,-2542257.552416,-3518216.969754,-2477394.75696,-2483197.985077,-2443047.993546,-2435023.359659,-32644.63337,-2541722.719875,-2523567.917772
41.625,-330065.170534,17409.684349,-1556250.57891,-10143.04282,-1447134.548084,-1807753.838033,-2176920.792689,-2542262.916835,-3518215.896871,-2477407.631565,-2483206.031705,-2443052.285081,-2435204.140568,-32662.335952,-2541724.3292,-2523569.527098
41.62890625,-330034.593348,17627.479747,-1556341.237586,-10008.395911,-1447126.501456,-1807738.817661,-2176958.880062,-2542252.724439,-3518198.730731,-2477407.631565,-2483200.130844,-2443035.118942,-2435252.420336,-32281.462226,-2541721.646991,-2523556.116051
41.6328125,-330030.838255,17369.451209,-1556361.085935,-10074.914703,-1447128.110782,-1807742.036312,-2176860.174758,-2542254.870207,-3518210.532452,-2477407.095123,-2483191.547774,-2443037.801151,-2435155.8608,-32026.652339,-2541705.017293,-2523556.116051
41.63671875,-330085.018883,17068.507322,-1556400.246191,-10233.165054,-1447109.335316,-1807732.380358,-2176911.136736,-2542236.094741,-3518200.876498,-2477376.517937,-2483160.434146,-2443022.780779,-2435162.834545,-32550.219601,-2541663.711269,-2523538.41347
41.640625,-330099.502814,17195.107602,-1556472.129401,-10196.150565,-1447103.970898,-1807726.479498,-2177087.62611,-2542226.438788,-3518188.001894,-2477369.544192,-2483153.460402,-2443013.124825,-2435298.554337,-32678.965649,-2541651.373106,-2523529.293958
41.64453125,-330076.972255,17464.40142,-1556536.502425,-10062.57654,-1447132.938758,-1807748.473614,-2177140.733855,-2542255.94309,-3518205.704475,-2477410.313774,-2483193.1571,-2443035.118942,-2435355.953617,-32444.004112,-2541690.533363,-2523555.579609
41.6484375,-330067.852744,17264.845045,-1556530.065123,-10092.080843,-1447159.22441,-1807773.686382,-2177033.981923,-2542281.6923,-3518231.990127,-2477426.40703,-2483209.786798,-2443059.795268,-2435279.24243,-32353.881878,-2541724.865642,-2523580.255935
41.65234375,-330119.887605,16919.376483,-1556534.8931,-10271.252426,-1447166.198154,-1807787.097429,-2177041.492109,-2542288.129602,-3518244.32829,-2477414.068867,-2483200.667286,-2443069.987663,-2435273.878011,-32550.756043,-2541727.547852,-2523586.156796
41.65625,-330148.855466,16921.52225,-1556577.808449,-10287.345682,-1447179.609201,-1807801.044917,-2177205.643321,-2542298.321998,-3518253.447801,-2477423.188379,-2483211.932565,-2443079.643617,-2435384.921477,-32678.965649,-2541731.839386,-2523596.885633
41.66015625,-330168.703815,16879.143343,-1556627.697543,-10164.500495,-1447193.556689,-1807809.091545,-2177293.619787,-2542298.321998,-3518238.427429,-2477432.844333,-2483218.369868,-2443072.669872,-2435450.367385,-32468.680438,-2541738.813131,-2523593.666982
41.6640625,-329963.783021,16815.306761,-1555597.729158,-10037.363772,-1445778.423044,-1806398.785877,-2176259.896309,-2540891.771423,-3516835.095505,-2476010.736944,-2481797.335362,-2441653.244692,-2434209.577347,-32145.205992,-2540334.944765,-2522183.897756
41.66796875,-327517.071666,15232.803253,-1544058.328159,-9342.671554,-1431276.790056,-1792033.409123,-2165682.872019,-2526562.336273,-3502656.40052,-2461521.442118,-2467407.818724,-2427258.363635,-2420825.889209,-29879.275546,-2526031.258825,-2507894.695746
41.671875,-329552.332109,16363.622709,-1551015.979173,-10041.118865,-1442601.077867,-1803388.27412,-2172538.062637,-2537741.248338,-3513868.035539,-2472775.456044,-2478755.173535,-2438638.4414,-2427702.001059,-31714.979615,-2537338.380496,-2519190.552138
41.67578125,-330387.035654,17205.299998,-1554279.155049,-10139.824169,-1447221.451667,-1807945.884221,-2175807.675816,-2542297.785556,-3518344.642919,-2477396.902728,-2483318.148055,-2443190.150641,-2432070.783624,-32451.514298,-2541863.267644,-2523727.777449
41.6796875,-330328.563491,17169.358393,-1554383.224771,-10126.413122,-1447194.629573,-1807885.802732,-2175824.841955,-2542277.937207,-3518285.634313,-2477381.882355,-2483261.821659,-2443128.459827,-2432756.356329,-32282.53511,-2541812.305666,-2523672.523936
41.68359375,-330331.2457,16795.458412,-1554571.515867,-10317.386427,-1447189.801596,-1807871.318802,-2175879.022584,-2542280.082974,-3518273.29615,-2477371.68996,-2483228.025821,-2443111.293687,-2433308.891452,-32411.281158,-2541788.165782,-2523648.920494
41.6875,-330362.89577,16674.758992,-1554825.25287,-10405.362893,-1447190.87448,-1807861.662848,-2176124.176517,-2542281.155858,-3518263.640197,-2477366.861983,-2483209.250356,-2443098.419082,-2433830.849389,-32616.201951,-2541764.025898,-2523628.535703
41.69140625,-330352.703375,16955.85453,-1555114.931478,-10289.49145,-1447197.311783,-1807853.079778,-2176374.694869,-2542282.228742,-3518248.083383,-2477384.564565,-2483213.005449,-2443086.080919,-2434262.685092,-32508.913578,-2541760.807247,-2523616.733982
41.6953125,-330316.225328,17019.691112,-1555347.210806,-10203.660751,-1447198.921108,-1807844.496708,-2176416.537335,-2542284.910951,-3518235.208778,-2477391.001867,-2483211.396123,-2443078.034291,-2434457.41349,-32296.482598,-2541766.171666,-2523608.687354
41.69921875,-330323.199072,16671.54034,-1555518.872204,-10344.20852,-1447177.999875,-1807826.257685,-2176412.2458,-2542265.062602,-3518215.896871,-2477356.669588,-2483174.918076,-2443056.040174,-2434556.655235,-32369.438692,-2541741.49534,-2523583.474586
41.703125,-330376.306817,16477.348385,-1555693.21581,-10469.199475,-1447194.093131,-1807843.960267,-2176583.370755,-2542277.937207,-3518233.06301,-2477363.10689,-2483177.063844,-2443068.378337,-2434798.054075,-32594.207835,-2541744.177549,-2523592.594098
41.70703125,-330384.889887,16719.820108,-1555873.99672,-10385.514544,-1447203.212643,-1807847.71536,-2176813.504316,-2542284.910951,-3518231.453685,-2477380.809472,-2483188.329123,-2443069.451221,-2435021.213892,-32457.415158,-2541747.932642,-2523593.13054
41.7109375,-330358.604235,16872.70604,-1556013.471605,-10280.90838,-1447198.384666,-1807833.767871,-2176860.174758,-2542279.546533,-3518222.334173,-2477391.001867,-2483186.183356,-2443056.040174,-2435056.082613,-31930.092803,-2541729.157177,-2523582.401703
41.71484375,-330356.458468,16566.934176,-1556089.64635,-10362.983985,-1447162.443061,-1807803.190685,-2176804.384804,-2542245.750695,-3518195.51208,-2477347.550076,-2483138.976471,-2443023.853662,-2435028.187636,-32240.692644,-2541676.049432,-2523549.678749
41.71875,-330410.102655,16312.12429,-1556172.258398,-10513.187708,-1447161.370177,-1807806.409336,-2176912.746061,-2542244.677811,-3518197.657847,-2477333.066146,-2483124.492541,-2443024.390104,-2435114.018335,-32568.458625,-2541663.711269,-2523546.460098
41.72265625,-330424.586585,16498.806059,-1556281.692538,-10437.549405,-1447167.80748,-1807808.018662,-2177124.640599,-2542246.823579,-3518194.439196,-2477340.576332,-2483129.85696,-2443020.635011,-2435245.983034,-32594.744276,-2541661.02906,-2523544.850772
41.7265625,-330406.347562,16727.866736,-1556371.814772,-10312.022008,-1447168.343922,-1807802.117801,-2177179.357669,-2542245.214253,-3518182.101033,-2477350.232285,-2483133.612053,-2443013.124825,-2435280.315313,-32353.345436,-2541670.148572,-2523538.949911
41.73046875,-330416.539957,16481.639919,-1556395.418214,-10381.223009,-1447172.635457,-1807809.091545,-2177091.917645,-2542248.432904,-3518186.92901,-2477343.258541,-2483126.638308,-2443017.41636,-2435217.015173,-32317.940273,-2541679.804525,-2523539.486353
41.734375,-330476.085004,16173.722288,-1556431.896261,-10558.248825,-1447173.171899,-1807816.601731,-2177148.244041,-2542246.287137,-3518192.82987,-2477327.165285,-2483115.909471,-2443019.025686,-2435256.175429,-32541.10009,-2541670.685014,-2523538.41347
41.73828125,-330499.688446,16294.421708,-1556497.342169,-10535.181825,-1447183.900736,-1807825.721243,-2177332.780043,-2542252.187997,-3518196.584963,-2477337.35768,-2483123.956099,-2443025.99943,-2435385.994361,-32631.222323,-2541675.51299,-2523545.387214
41.7421875,-330481.449423,16577.126572,-1556564.397402,-10394.634055,-1447180.145643,-1807813.919522,-2177399.835277,-2542248.432904,-3518179.955266,-2477343.258541,-2483125.565425,-2443012.588383,-2435433.201245,-32402.161646,-2541678.1952,-2523536.804144
41.74609375,-330458.918865,16402.246523,-1556568.688937,-10398.389149,-1447175.854108,-1807812.310196,-2177294.692671,-2542246.823579,-3518176.200172,-2477332.529704,-2483118.055238,-2443011.5155,-2435335.568826,-32317.940273,-2541686.241828,-2523534.658377
41.75,-330502.370656,16063.215263,-1556570.298263,-10584.534476,-1447158.687968,-1807801.581359,-2177299.520647,-2542229.120997,-3518166.007777,-2477298.733866,-2483088.550936,-2442998.640895,-2435322.694221,-32520.715299,-2541662.638386,-2523515.882911
41.75390625,-330532.947842,16108.812822,-1556605.166984,-10593.117546,-1447150.104898,-1807792.998289,-2177461.526091,-2542215.70995,-3518151.523847,-2477286.932145,-2483075.139889,-2442985.76629,-2435417.644431,-32665.018161,-2541641.180711,-2523501.398981
41.7578125,-330521.146121,16418.339779,-1556664.17559,-10437.549405,-1447137.230293,-1807772.077056,-2177547.893232,-2542200.153136,-3518126.847521,-2477279.958401,-2483067.093261,-2442965.381499,-2435470.215734,-32467.607554,-2541632.597641,-2523482.623515
41.76171875,-330517.391028,16086.818705,-1556658.274729,-10440.231614,-1447161.370177,-1807797.826266,-2177442.750626,-2542216.246392,-3518139.185684,-2477291.760122,-2483079.431424,-2442977.719662,-2435375.801966,-32334.569971,-2541658.346851,-2523500.326097
41.765625,-329442.361527,14962.972994,-1551210.70757,-10163.427611,-1440004.699231,-1800695.87239,-2172398.051309,-2535127.167121,-3511101.06839,-2470126.506105,-2475939.926617,-2435842.50639,-2429223.350194,-31399.015355,-2534559.075184,-2516412.856151
41.76953125,-328239.122419,14531.673733,-1544537.370746,-9736.956327,-1432943.514936,-1793768.26212,-2166543.861216,-2528151.277083,-3504274.845633,-2463052.983648,-2469008.024813,-2428911.677469,-2420789.411162,-30138.376968,-2527677.598915,-2509534.598533
41.7734375,-330712.655868,16368.987127,-1554021.662953,-10435.940079,-1446816.974499,-1807588.077496,-2175699.314558,-2541842.882853,-3517905.833472,-2476882.991419,-2482835.886816,-2442748.122543,-2431287.042056,-32363.537832,-2541434.11415,-2523280.384932
41.77734375,-330731.967775,16425.313523,-1554324.752608,-10443.986707,-1447241.836457,-1807968.41478,-2175991.675376,-2542269.354137,-3518278.124127,-2477321.800866,-2483220.515635,-2443126.314059,-2432385.138558,-32318.476715,-2541819.279411,-2523670.378169
41.78125,-330728.212682,16069.652566,-1554477.63854,-10598.481965,-1447230.571178,-1807938.910477,-2176031.372074,-2542265.599044,-3518252.374918,-2477306.244052,-2483175.454518,-2443094.663989,-2433028.332356,-32451.514298,-2541776.364061,-2523635.509448
41.78515625,-330755.034775,15951.098913,-1554732.448427,-10686.994873,-1447238.081364,-1807936.228268,-2176264.724286,-2542274.182114,-3518247.010499,-2477311.072029,-2483161.50703,-2443087.690245,-2433636.120991,-32675.210556,-2541757.588596,-2523622.098401
41.7890625,-330740.550845,16243.459731,-1555030.710105,-10566.295453,-1447232.716946,-1807915.843477,-2176512.023987,-2542264.52616,-3518217.506196,-2477316.436448,-2483149.168867,-2443063.550361,-2434115.163578,-32587.770532,-2541738.276689,-2523595.276307
41.79296875,-330703.536356,16340.555708,-1555283.910666,-10476.173219,-1447233.789829,-1807904.041756,-2176557.621546,-2542266.671928,-3518203.022266,-2477322.87375,-2483147.559541,-2443050.675756,-2434351.734442,-32381.776855,-2541739.886014,-2523581.865261
41.796875,-330707.827891,16007.961751,-1555476.493296,-10608.137918,-1447219.305899,-1807889.021383,-2176551.184243,-2542253.797323,-3518189.074777,-2477299.80675,-2483117.518797,-2443035.118942,-2434476.725397,-32461.170252,-2541723.792758,-2523564.162679
